"id","Name","Full_Address","Website","Plus_Code","Rating","Reviews","URL",
"56","Hotel Unio","Budapest, Dob u. 73, 1077 Hungary","uniohotel.hu","G329+WC Budapest, Hungary","3.7","449","https://www.google.com/maps/place/Hotel+Unio/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6f5f6ff1bd:0xe70ada0e05ae6eb!5m2!4m1!1i2!8m2!3d47.5023091!4d19.0685397?hl=en",
"55","King's Hotel","Budapest, Nagy Diófa u. 25-27, 1072 Hungary","kingshotel.hu","F3X7+9Q Budapest, Hungary","3.2","720","https://www.google.com/maps/place/King's+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc686b950069:0x77a4cd40ce5d33a0!5m2!4m1!1i2!8m2!3d47.4983984!4d19.0644264?hl=en",
"54","SOUS44","Budapest, Rákóczi út 44, 1072 Hungary","ostrovok.ru","F3W9+VW Budapest, Hungary","3.7","244","https://www.google.com/maps/place/SOUS44/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc671333550d:0x5f9037c2ace54f6!5m2!4m1!1i2!8m2!3d47.4971657!4d19.069852?hl=en",
"53","Carat Boutique Hotel","Budapest, Király u. 6, 1061 Hungary","caratboutiquehotel.hu","F3X4+7G Budapest, Hungary","4.4","498","https://www.google.com/maps/place/Carat+Boutique+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc41de222c1b:0xd8698d374b4269cc!5m2!4m1!1i2!8m2!3d47.4982111!4d19.0562972?hl=en",
"52","Atlantic Hotel Budapest","Budapest, Népszínház u. 55, 1081 Hungary","ostrovok.ru","F3VJ+GC Budapest, Hungary","3.4","1,073","https://www.google.com/maps/place/Atlantic+Hotel+Budapest/@47.49379,19.0766795,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dcf52a016fbb:0xd0aa3c790ac87fab!5m2!4m1!1i2!8m2!3d47.49379!4d19.0810569?hl=en",
"51","Hotel Noble","Budapest, Városház u. 1, 1052 Hungary","hotelnoble.hu","F3V4+GJ Budapest, Hungary","4.6","25","https://www.google.com/maps/place/Hotel+Noble/@47.4937958,19.052162,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc43ee09043d:0x2d801d7f41636a7c!5m2!4m1!1i2!8m2!3d47.4937958!4d19.0565394?hl=en",
"50","The Three Corners Hotel Anna","Budapest, Gyulai Pál u. 14, 1085 Hungary","threecorners.com","F3V9+H4 Budapest, Hungary","4.5","440","https://www.google.com/maps/place/The+Three+Corners+Hotel+Anna/@47.49394,19.0634757,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc5db47f03dd:0xcf329395c0614319!5m2!4m1!1i2!8m2!3d47.49394!4d19.0678531?hl=en",
"49","Callas House","Budapest, Andrássy út 20, 1061 Hungary","callashouse.com","G325+Q7 Budapest, Hungary","4.4","303","https://www.google.com/maps/place/Callas+House/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6b97460afb:0x8d7af9ec17e0bf01!5m2!4m1!1i2!8m2!3d47.5019982!4d19.0581407?hl=en",
"48","Atlas City Hotel","Budapest, Népszínház u. 39-41, 1081 Hungary","","F3VH+MF Budapest, Hungary","3.4","1,594","https://www.google.com/maps/place/Atlas+City+Hotel/@47.4942003,19.0743253,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dcf5524028ad:0x1c89ab25c7bb765a!5m2!4m1!1i2!8m2!3d47.4942003!4d19.0787027?hl=en",
"47","Hotel California","Budapest, Dohány u. 17, 1072 Hungary","hotelcalifornia.hu","F3W7+8Q Budapest, Hungary","3.2","101","https://www.google.com/maps/place/Hotel+California/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc5d4bf1055d:0xda9b6506d68aa53d!5m2!4m1!1i2!8m2!3d47.4958549!4d19.0643765?hl=en",
"46","City Hotel Unio","Budapest, Dob u. 73, 1077 Hungary","uniohotel.hu","G329+WC Budapest, Hungary","3.7","279","https://www.google.com/maps/place/City+Hotel+Unio/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc79c1e1d2bb:0x5d2b619d970a76a3!5m2!4m1!1i2!8m2!3d47.5023515!4d19.0685439?hl=en",
"45","Golden Park Hotel","Budapest, Baross tér 10, 1087 Hungary","novum-hotels.com","F3XJ+QV Budapest, Hungary","3.4","1,309","https://www.google.com/maps/place/Golden+Park+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc89eff16cc1:0x40ec70aef537d04e!5m2!4m1!1i2!8m2!3d47.4994!4d19.08225?hl=en",
"44","Mango Hotel","Budapest Holló utca 12-14. Flat: 213, 1075 Hungary","mangohotelbudapest.com","F3X5+GR Budapest, Hungary","4.2","647","https://www.google.com/maps/place/Mango+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6992b978b5:0x535092ca83617e9d!5m2!4m1!1i2!8m2!3d47.4988197!4d19.0595197?hl=en",
"43","Budapest Royal Suites II","Budapest, Krt. Károly 5, 1075 Hungary","","F3W5+CC Budapest, Hungary","3.2","42","https://www.google.com/maps/place/Budapest+Royal+Suites+II/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc424784785f:0x972940e399498824!5m2!4m1!1i2!8m2!3d47.49606!4d19.05861?hl=en",
"42","ROOMbach Hotel Budapest Center","Budapest, Rumbach Sebestyén u. 14, 1075 Hungary","roombach.com","F3X5+57 Budapest, Hungary","4.5","873","https://www.google.com/maps/place/ROOMbach+Hotel+Budapest+Center/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6a072f3adb:0x77a110878c11419a!5m2!4m1!1i2!8m2!3d47.497875!4d19.0581801?hl=en",
"41","Budapest Apartments","Budapest, Király u. 8-10, 1061 Hungary","trendydeluxeapartments.com","F3X4+9J Budapest, Hungary","4.4","72","https://www.google.com/maps/place/Budapest+Apartments/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc41dfd46f57:0xacb829d2a213b094!5m2!4m1!1i2!8m2!3d47.4984183!4d19.0566239?hl=en",
"40","Eurostars Danube Budapest","Budapest, Asbóth u. 9, 1075 Hungary","eurostarsdanubebudapest.com","F3W5+W5 Budapest, Hungary","4.5","815","https://www.google.com/maps/place/Eurostars+Danube+Budapest/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc420333ac11:0xe51ce309045e4f1e!5m2!4m1!1i2!8m2!3d47.4972954!4d19.0579764?hl=en",
"39","Mika Inn","Budapest, Kazinczy u. 47, 1075 Hungary","hotelmika.com","F3X6+P9 Budapest, Hungary","4.2","350","https://www.google.com/maps/place/Mika+Inn/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc69bd4c4a91:0x86c70d2d9b84e874!5m2!4m1!1i2!8m2!3d47.499326!4d19.0609078?hl=en",
"38","12 Revay Hotel","Budapest, Révay u. 12, 1065 Hungary","12revay.accenthotels.com","G324+JH Budapest, Hungary","4.4","516","https://www.google.com/maps/place/12+Revay+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6b08381989:0x132a0cac000c1cbd!5m2!4m1!1i2!8m2!3d47.5015974!4d19.0564646?hl=en",
"37","Hotel Memories Budapest - Rumbach Space Events&Conferences","Budapest, Wesselényi u. 4, 1077 Hungary","hotel-memories-budapest.com","F3W6+M5 Budapest, Hungary","4.4","416","https://www.google.com/maps/place/Hotel+Memories+Budapest+-+Rumbach+Space+Events%26Conferences/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dd233fe7d2eb:0x72d9879da02d0a48!5m2!4m1!1i2!8m2!3d47.4966539!4d19.0604209?hl=en",
"36","City Hotel Pilvax","Budapest, Pilvax köz 1-3, 1052 Hungary","cityhotel-pilvax.hu","F3V4+P3 Budapest, Hungary","3.7","264","https://www.google.com/maps/place/City+Hotel+Pilvax/@47.494264,19.05087,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc4159f53313:0xc59d275a0ab02df7!5m2!4m1!1i2!8m2!3d47.494264!4d19.0552474?hl=en",
"35","Medosz Hotel Budapest","Budapest, Jókai tér 9, 1061 Hungary","medoshotel.hu","G346+5F Budapest, Hungary","4.1","1,065","https://www.google.com/maps/place/Medosz+Hotel+Budapest/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6db66bcc65:0x59255039f3b6d2d8!5m2!4m1!1i2!8m2!3d47.505418!4d19.0612139?hl=en",
"34","ibis Budapest City","Ntak:, Budapest, Akácfa u. 1-3, 1072 Hungary","all.accor.com","F3W9+XR Budapest, Hungary","4.2","700","https://www.google.com/maps/place/ibis+Budapest+City/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc670d1265db:0x8ebdf0277d5a34ad!5m2!4m1!1i2!8m2!3d47.4974278!4d19.0696218?hl=en",
"33","Baross City Hotel","Budapest, Baross tér 15, 1077 Hungary","mellowmoodhotels.com","G32J+6G Budapest, Hungary","3.8","668","https://www.google.com/maps/place/Baross+City+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc62124034ef:0xaf50564cd93c9114!5m2!4m1!1i2!8m2!3d47.500597!4d19.081288?hl=en",
"32","ibis Styles Budapest Center","Ntak:, Budapest, Rákóczi út 58, 1074 Hungary","all.accor.com","F3XF+52 Budapest, Hungary","4.2","1,135","https://www.google.com/maps/place/ibis+Styles+Budapest+Center/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc672a5b2939:0x83c9eff7f2a598a2!5m2!4m1!1i2!8m2!3d47.4979808!4d19.0725131?hl=en",
"31","Casati Budapest Hotel","Budapest, Paulay Ede u. 31, 1061 Hungary","casatibudapesthotel.com","G325+FH Budapest, Hungary","4.7","211","https://www.google.com/maps/place/Casati+Budapest+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6bc6a39ba3:0xfa80b6e32c9ae1a9!5m2!4m1!1i2!8m2!3d47.50119!4d19.0589267?hl=en",
"30","Star City Hotel","Budapest, István u. 14, 1078 Hungary","mellowmoodhotels.com","G33J+VF Budapest, Hungary","3.9","1,297","https://www.google.com/maps/place/Star+City+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc7d280502ff:0xf2339eb8492c7df6!5m2!4m1!1i2!8m2!3d47.5047073!4d19.0812034?hl=en",
"29","Stories Hotel Budapest","Budapest, Király u. 26, 1061 Hungary","storiesbudapest.com","F3X5+RF Budapest, Hungary","4.7","121","https://www.google.com/maps/place/Stories+Hotel+Budapest/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6a267b308d:0x3e06c8ed1e20bdc2!5m2!4m1!1i2!8m2!3d47.49958!4d19.0587481?hl=en",
"28","Bliss Hotel Budapest","Budapest, Ó u. 43, 1066 Hungary","blisshotelbudapest.com","G346+53 Budapest, Hungary","3.9","401","https://www.google.com/maps/place/Bliss+Hotel+Budapest/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6dac48be1f:0xb8b54f104d2c3442!5m2!4m1!1i2!8m2!3d47.5054189!4d19.0601417?hl=en",
"27","Hotel Gozsdu Court","Budapest, Király u. 13, 1075 Hungary","gozsducourt.com","F3X5+FF Budapest, Hungary","4.3","1,347","https://www.google.com/maps/place/Hotel+Gozsdu+Court/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6a222514ef:0x9589fde1a3dba229!5m2!4m1!1i2!8m2!3d47.498731!4d19.058634?hl=en",
"26","Hotel NH Collection Budapest City Center","Budapest, Osvát u. 2, 1073 Hungary","nh-hotels.com","F3XC+7R Budapest, Hungary","4.4","526","https://www.google.com/maps/place/Hotel+NH+Collection+Budapest+City+Center/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc672b1b225d:0x9cc6ef1b4d978630!5m2!4m1!1i2!8m2!3d47.498198!4d19.0720548?hl=en",
"25","The Three Corners Hotel Bristol","Budapest, Kenyérmező u. 4, 1081 Hungary","hotel-ds.com","F3XG+9X Budapest, Hungary","4.4","520","https://www.google.com/maps/place/The+Three+Corners+Hotel+Bristol/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc61a21cf04b:0x8e09977b8e714ac2!5m2!4m1!1i2!8m2!3d47.4984838!4d19.0774144?hl=en",
"24","Ambra Hotel","Budapest, Kis Diófa u. 13, 1077 Hungary","hotelambra.hu","G326+9P Budapest, Hungary","4.5","352","https://www.google.com/maps/place/Ambra+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc696ae03721:0xc1975140aa958bcb!5m2!4m1!1i2!8m2!3d47.5009247!4d19.0617843?hl=en",
"23","Corinthia Hotel","Budapest, Erzsébet krt. 43-49, 1073 Hungary","corinthia.com","G338+3P Budapest, Hungary","4.7","3,568","https://www.google.com/maps/place/Corinthia+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6f45d68f09:0xb00bf04f7524f6af!5m2!4m1!1i2!8m2!3d47.502665!4d19.066766?hl=en",
"22","City Hotel Budapest Condominium","Budapest, Hársfa u. 51, 1074 Hungary","city-hotel.hu","G339+48 Budapest, Hungary","4.4","246","https://www.google.com/maps/place/City+Hotel+Budapest+Condominium/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741c03aa3d42907:0x5a2237bb6a61c043!5m2!4m1!1i2!8m2!3d47.502793!4d19.068256?hl=en",
"21","Barceló Budapest","Budapest, Király u. 16, 1061 Hungary","barcelo.com","F3X4+JX Budapest, Hungary","4.7","242","https://www.google.com/maps/place/Barcel%C3%B3+Budapest/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741ddfea2cbbc4d:0x4848c4d3315a5b6d!5m2!4m1!1i2!8m2!3d47.4990191!4d19.0574237?hl=en",
"20","Bo33 Hotel Family & Suites","Budapest, Szövetség u. 33, 1074 Hungary","bo33hotelbudapest.com","G32F+J6 Budapest, Hungary","4.7","806","https://www.google.com/maps/place/Bo33+Hotel+Family+%26+Suites/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc643f2685c7:0xe62be02f196b5878!5m2!4m1!1i2!8m2!3d47.5015491!4d19.0731145?hl=en",
"19","Párisi Udvar Hotel Budapest - In the Unbound Collection by Hyatt","Budapest, Petőfi Sándor u. 2-4, 1052 Hungary","hyatt.com","F3V4+92 Budapest, Hungary","4.6","593","https://www.google.com/maps/place/P%C3%A1risi+Udvar+Hotel+Budapest+-+In+the+Unbound+Collection+by+Hyatt/@47.4934129,19.0506535,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dd9c87bd3c49:0x1761d77a93fd9133!5m2!4m1!1i2!8m2!3d47.4934129!4d19.0550309?hl=en",
"18","Atrium Fashion Hotel","Budapest, Csokonai u. 14, 1081 Hungary","mellowmoodhotels.com","F3WF+93 Budapest, Hungary","4.2","956","https://www.google.com/maps/place/Atrium+Fashion+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741c2e6ab92ec41:0x37278031a91d6e14!5m2!4m1!1i2!8m2!3d47.495993!4d19.072643?hl=en",
"17","Opera Garden Hotel & Apartments","Budapest, Hajós u. 24, 1065 Hungary","operagardenhotel.hu","G334+PP Budapest, Hungary","4.7","878","https://www.google.com/maps/place/Opera+Garden+Hotel+%26+Apartments/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6cbfe7d5a5:0xfe9ea32e5acf4f82!5m2!4m1!1i2!8m2!3d47.504329!4d19.056827?hl=en",
"16","Royal Park Boutique Hotel","Budapest, Nefelejcs u. 6, 1078 Hungary","royalparkboutiquehotel.hu","G32M+P3 Budapest, Hungary","3.9","978","https://www.google.com/maps/place/Royal+Park+Boutique+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6282b0d0f9:0x517c8e2c1d5fbf9!5m2!4m1!1i2!8m2!3d47.5018272!4d19.0827255?hl=en",
"15","Leonardo Boutique Hotel Budapest M-Square","Budapest, Madách Imre tér 2, 1075 Hungary","leonardo-hotels.com","F3W4+WW Budapest, Hungary","4.8","66","https://www.google.com/maps/place/Leonardo+Boutique+Hotel+Budapest+M-Square/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc41f3eabb6d:0x580a68118cf4958a!5m2!4m1!1i2!8m2!3d47.4973087!4d19.0573713?hl=en",
"14","Queen's Court Hotel & Residence","Budapest, Dob u. 63, 1074 Hungary","queenscourthotelbudapest.hu","G328+HP Budapest, Hungary","4.2","666","https://www.google.com/maps/place/Queen's+Court+Hotel+%26+Residence/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc68b2b58405:0x6408a3b265886ccf!5m2!4m1!1i2!8m2!3d47.5014851!4d19.0668544?hl=en",
"13","K+K Hotel Opera","Budapest, Révay u. 24, 1065 Hungary","kkhotels.com","G325+W3 Budapest, Hungary","4.3","1,168","https://www.google.com/maps/place/K%2BK+Hotel+Opera/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc6b9bf973df:0x23bfd5b0876aad4b!5m2!4m1!1i2!8m2!3d47.5023259!4d19.0577455?hl=en",
"12","Danubius Hotel Hungaria","Budapest, Rákóczi út 90, 1074 Hungary","danubiushotels.com","F3XH+Q9 Budapest, Hungary","3.8","3,483","https://www.google.com/maps/place/Danubius+Hotel+Hungaria/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc61878e698b:0x9afa2b4f419e14ca!5m2!4m1!1i2!8m2!3d47.4994742!4d19.0784025?hl=en",
"11","Hotel Nemzeti Budapest - MGallery","Ntak:, Budapest, József krt. 4, 1088 Hungary","all.accor.com","F3WC+MC Budapest, Hungary","4.6","615","https://www.google.com/maps/place/Hotel+Nemzeti+Budapest+-+MGallery/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc674670438b:0x16e7fdcb52bdde40!5m2!4m1!1i2!8m2!3d47.496737!4d19.0710431?hl=en",
"10","ARCadia Hotel Budapest","Budapest, Madách Imre tér 4, 1075 Hungary","arcadiahotelbudapest.com","F3X4+2W Budapest, Hungary","3.9","812","https://www.google.com/maps/place/ARCadia+Hotel+Budapest/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc41fee060af:0xa393033b9feb2052!5m2!4m1!1i2!8m2!3d47.4975137!4d19.0573263?hl=en",
"9","Soho Boutique Hotel","Budapest, Dohány u. 64, 1074 Hungary","sohoboutiquehotel.com","F3X9+7M Budapest, Hungary","4.0","796","https://www.google.com/maps/place/Soho+Boutique+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc67a9c659f5:0x5207a1e351ba0df8!5m2!4m1!1i2!8m2!3d47.4981478!4d19.0691504?hl=en",
"8","Anantara New York Palace Budapest Hotel","Budapest, Erzsébet krt. 9, 1073 Hungary","nh-hotels.com","F3XC+96 Budapest, Hungary","4.7","3,061","https://www.google.com/maps/place/Anantara+New+York+Palace+Budapest+Hotel/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc66fd174661:0x85260d724e8bf49e!5m2!4m1!1i2!8m2!3d47.4984232!4d19.0705289?hl=en",
"7","Novotel Budapest Centrum","Budapest, Ntak Sz 19000420, Rákóczi út 43-45, 1088 Hungary","all.accor.com","F3WC+XQ Budapest, Hungary","4.3","2,181","https://www.google.com/maps/place/Novotel+Budapest+Centrum/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741451a03c41333:0x9759eaeba2d8eccd!5m2!4m1!1i2!8m2!3d47.4973949!4d19.0719524?hl=en",
"6","","","","","","","https://www.google.com/maps/place/Danubius+Hotel+Astoria/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc42df81fb49:0x8fc99c5670b47379!5m2!4m1!1i2!8m2!3d47.4941145!4d19.0597902?hl=en",
"5","","","","","","","https://www.google.com/maps/place/Danubius+Hotel+Astoria/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc42df81fb49:0x8fc99c5670b47379!5m2!4m1!1i2!8m2!3d47.4941145!4d19.0597902?hl=en",
"4","","","","","","","https://www.google.com/maps/place/Danubius+Hotel+Astoria/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc42df81fb49:0x8fc99c5670b47379!5m2!4m1!1i2!8m2!3d47.4941145!4d19.0597902?hl=en",
"3","Danubius Hotel Astoria","Budapest, Kossuth Lajos u. 19, 1053 Hungary","danubiushotels.com","F3V5+JW Budapest, Hungary","4.2","1,551","https://www.google.com/maps/place/Danubius+Hotel+Astoria/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc42df81fb49:0x8fc99c5670b47379!5m2!4m1!1i2!8m2!3d47.4941145!4d19.0597902?hl=en",
"2","Continental Hotel Budapest","Budapest, Dohány u. 42-44, 1074 Hungary","continentalhotelbudapest.com","F3W8+RR Budapest, Hungary","4.4","3,719","https://www.google.com/maps/place/Continental+Hotel+Budapest/@47.4995209,19.064541,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc678da16a51:0x595764b73e6c8e24!5m2!4m1!1i2!8m2!3d47.4970053!4d19.0671007?hl=en",
"1","Courtyard by Marriott Budapest City Center","Budapest, József krt. 5, 1088 Hungary","marriott.com","F3WC+75 Budapest, Hungary","4.4","1,082","https://www.google.com/maps/place/Courtyard+by+Marriott+Budapest+City+Center/@47.495727,19.0660492,16z/data=!4m12!1m3!2m2!1shotels+near+Budapest,+Hungary!6e3!3m7!1s0x4741dc675df4e0e1:0x342037bdb9049813!5m2!4m1!1i2!8m2!3d47.495727!4d19.0704266?hl=en",
