"id","Name","Full_Address","Website","Plus_Code","Rating","Reviews","URL",
"100","Logodi utcai Park","Krisztinaváros, Hungary","","F2XM+3H Budapest, Hungary","5.0","1","https://www.google.com/maps/place/Logodi+utcai+Park/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741ddf2efc6f6c3:0x927f9dc1852a5455!8m2!3d47.497737!4d19.0339119?hl=en",
"99","MoviEscape","Budapest, Bajcsy-Zsilinszky köz 2, 1065 Hungary","moviescape.hu","G324+R8 Budapest, Hungary","4.4","125","https://www.google.com/maps/place/MoviEscape/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc6b14ae5485:0x7ecacf718e300c1e!8m2!3d47.5021041!4d19.0557637?hl=en",
"98","Gellérthegyi víztározó park","Budapest, Orom u. 24, 1016 Hungary","","F2QQ+MF Budapest, Hungary","","","https://www.google.com/maps/place/Gell%C3%A9rthegyi+v%C3%ADzt%C3%A1roz%C3%B3+park/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd1fd7985ffb:0x2f6049cde46323b2!8m2!3d47.4892368!4d19.0387471?hl=en",
"97","Corvin Park","Budapest, Corvin tér 6, 1011 Hungary","","G23Q+28 Budapest, Hungary","5.0","1","https://www.google.com/maps/place/Corvin+Park/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd53911c3d79:0x105d089195b9e7b8!8m2!3d47.5025268!4d19.0383569?hl=en",
"96","Citadella virágos kert","Budapest, 1118 Hungary","fokert.hu","F2PV+CC Budapest, Hungary","4.7","39","https://www.google.com/maps/place/Citadella+vir%C3%A1gos+kert/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc49eee52515:0xc376f7ea9fa72f8d!8m2!3d47.4860018!4d19.0435344?hl=en",
"95","szabadtéri fitneszpark","Budapest, 1086 Hungary","","F3VP+2M Budapest, Hungary","","","https://www.google.com/maps/place/szabadt%C3%A9ri+fitneszpark/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd1d9b7a5849:0xf5a13dc2a6035983!8m2!3d47.4925611!4d19.086676?hl=en",
"94","Ruttkai Éva park","Budapest, Wahrmann Mór köz 51 -57, 1137 Hungary","","G393+R5 Budapest, Hungary","4.5","116","https://www.google.com/maps/place/Ruttkai+%C3%89va+park/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc081e4d80ed:0xa79dc58a35ea0816!8m2!3d47.5195726!4d19.0529475?hl=en",
"93","Verejték park","Budapest, Kelenhegyi út 57a, 1118 Hungary","","F2PR+2J Budapest, Hungary","2.5","2","https://www.google.com/maps/place/Verejt%C3%A9k+park/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741ddf964b447d1:0xfc4aa5ad5010049f!8m2!3d47.4850572!4d19.0415095?hl=en",
"92","Sándor Bácsi diófája","Budapest, Fátyol u., 1013 Hungary","","F2RV+WV Budapest, Hungary","","","https://www.google.com/maps/place/S%C3%A1ndor+B%C3%A1csi+di%C3%B3f%C3%A1ja/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd6869819171:0xbdc8aae4c4dbae00!8m2!3d47.4922689!4d19.0446896?hl=en",
"91","Kálvária téri park","Budapest, Unnamed Road, 1089 Hungary","","F3QP+FG Budapest, Hungary","4.2","127","https://www.google.com/maps/place/K%C3%A1lv%C3%A1ria+t%C3%A9ri+park/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dcf23b713ca1:0x23c8d1e6c8d1f106!8m2!3d47.4887408!4d19.0863233?hl=en",
"90","Kutyafuttató - Honvéd tér","Budapest, Honvéd tér, 1055 Hungary","","G352+Q9 Budapest, Hungary","4.0","133","https://www.google.com/maps/place/Kutyafuttat%C3%B3+-+Honv%C3%A9d+t%C3%A9r/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc0e08e2c179:0x5b7565cf26b13d65!8m2!3d47.5094293!4d19.0509665?hl=en",
"89","Park","Krisztinaváros, Hungary","","F2VM+VW Budapest, Hungary","5.0","1","https://www.google.com/maps/place/Park/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd363b5e1f67:0x6f98e0d85b1fef0b!8m2!3d47.4946504!4d19.0348564?hl=en",
"88","Elvis Presley park","Budapest, Elvis Presley tér, 1023 Hungary","","G28Q+RC Budapest, Hungary","4.1","157","https://www.google.com/maps/place/Elvis+Presley+park/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc017a555555:0xc45a99c2a910f83f!8m2!3d47.5170148!4d19.0385639?hl=en",
"87","Parapark","","parapark.hu","","4.3","47","https://www.google.com/maps/place/Parapark/@47.4812134,19.1127935,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc589894ef75:0xa9582041eab1584a!8m2!3d47.4812134!4d19.130303?hl=en",
"86","ping-pong asztalok","Budapest, 1067 Hungary","","G348+FV Budapest, Hungary","","","https://www.google.com/maps/place/ping-pong+asztalok/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd525a79da7f:0xd7d4c56b0f775e86!8m2!3d47.506149!4d19.067132?hl=en",
"85","Budapest Zoo & Botanical Garden","Budapest, Állatkerti krt. 6-12, 1146 Hungary","zoobudapest.com","G39H+H3 Budapest, Hungary","4.6","27,842","https://www.google.com/maps/place/Budapest+Zoo+%26+Botanical+Garden/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741db8896028bc7:0xaf07c6529c6becf2!8m2!3d47.5189977!4d19.0776433?hl=en",
"84","Kutyás Park","Budapest, Csalogány u. 9-11, 1027 Hungary","","G25P+28 Budapest, Hungary","4.0","1","https://www.google.com/maps/place/Kuty%C3%A1s+Park/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741ddfa9f12e14d:0xfbabcb42a8cb44f6!8m2!3d47.5075663!4d19.0357982?hl=en",
"83","Statue of fight between Barbarians and Romans","Budapest, 1052 Hungary","","F3R2+WG Budapest, Hungary","","","https://www.google.com/maps/place/Statue+of+fight+between+Barbarians+and+Romans/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd590a6b2997:0xa6da631d14f28c8e!8m2!3d47.4923197!4d19.0513249?hl=en",
"82","Mechwart liget","Budapest, Margit körút 47-49, 1024 Hungary","","G26J+QQ Budapest, Hungary","4.6","1,702","https://www.google.com/maps/place/Mechwart+liget/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc1d4f57be8d:0xdbd908b19902f715!8m2!3d47.5119444!4d19.0319444?hl=en",
"81","WestEnd rooftop park","Budapest, Váci út 1-3, 1062 Hungary","westend.hu","G375+CR Budapest, Hungary","4.3","195","https://www.google.com/maps/place/WestEnd+rooftop+park/@47.4995414,19.0514088,14z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc0b681a6039:0x5c8ae2b914ad2590!8m2!3d47.5136118!4d19.0595664?hl=en",
"80","Millenáris","Budapest, 1024 Hungary","","G26F+JR Budapest, Hungary","4.6","45","https://www.google.com/maps/place/Millen%C3%A1ris/@47.511585,19.0201985,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dfffede61913:0x1ce484fc8bb70e41!8m2!3d47.511585!4d19.0245759?hl=en",
"79","FIDO park","Budapest, 1086 Hungary","","F3VP+5J Budapest, Hungary","4.5","41","https://www.google.com/maps/place/FIDO+park/@47.4929194,19.0821376,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dcf3349deb9b:0x88509a8147b50206!8m2!3d47.4929194!4d19.086515?hl=en",
"78","sakk asztalok","Budapest, 1074 Hungary","","G32C+JQ Budapest, Hungary","","","https://www.google.com/maps/place/sakk+asztalok/@47.4995209,19.064541,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd8f950b1071:0x9d2e16fa01777175!8m2!3d47.5015677!4d19.0719044?hl=en",
"77","Eszperantó Park // Esperanto-Parko","Budapest, 1016 Hungary","","F2RV+CC Budapest, Hungary","5.0","4","https://www.google.com/maps/place/Eszperant%C3%B3+Park+%2F%2F+Esperanto-Parko/@47.4910142,19.0392237,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc383c8b541d:0x95c5ff0f791c683e!8m2!3d47.4910142!4d19.0436011?hl=en",
"76","ping-pong asztal","Budapest, 1051 Hungary","","F3X2+GV Budapest, Hungary","5.0","1","https://www.google.com/maps/place/ping-pong+asztal/@47.4987663,19.0477875,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd20eb06ca6b:0xa3cf231d544bd4b2!8m2!3d47.4987663!4d19.0521649?hl=en",
"75","pingpong asztal","Budapest, 1074 Hungary","","G32C+PP Budapest, Hungary","","","https://www.google.com/maps/place/pingpong+asztal/@47.4995209,19.064541,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741ddc622e8ac9d:0xd1b8e0f9bfc16d92!8m2!3d47.5017903!4d19.0718028?hl=en",
"74","Kosár és focipálya","Budapest, 1051 Hungary","","F3X2+4W Budapest, Hungary","5.0","1","https://www.google.com/maps/place/Kos%C3%A1r+%C3%A9s+focip%C3%A1lya/@47.4977747,19.0479026,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dda851fa6f89:0xa334d07388856c28!8m2!3d47.4977747!4d19.05228?hl=en",
"73","Magic Rooms Kft","Budapest, Zichy Jenő u. 27, 1066 Hungary","szabadulobirodalom.hu","G335+V5 Budapest, Hungary","4.6","152","https://www.google.com/maps/place/Magic+Rooms+Kft/@47.4995209,19.064541,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dc6cee6ddae9:0x8e14f8dface602fc!8m2!3d47.5046721!4d19.0579115?hl=en",
"72","szabadtéri finteszpark","Budapest, 1074 Hungary","","G32C+RJ Budapest, Hungary","1.0","1","https://www.google.com/maps/place/szabadt%C3%A9ri+finteszpark/@47.4995209,19.064541,16z/data=!4m9!1m3!2m2!1sparks+near+Budapest,+Hungary!6e1!3m4!1s0x4741dd86b59077d7:0x63d5bb5c36fe172f!8m2!3d47.5020036!4d19.0715924?hl=en",
